build_failed,NC,src_churn,test_churn,ConfigF,FilesA,FilesD,FilesM,srcF,docF,otherF,NUC,elapsed_days,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,NDEV,prev_build_result,day_week,classif_build,TFC,BMsg,maintC,fixC,buildF,mergeC,NS,ND,EXP,entropy,Assertion Roulette,Conditional Test Logic,Constructor Initialization,CyclomaticComplexity,DataClass,DeadCode,Duplicate Assert,DuplicatedCode,Eager Test,EmptyTest,Exception Catching Throwing,ExcessiveParameterList,General Fixture,GodClass,IgnoredTest,Lazy Test,LooseCoupling,Magic Number Test,Mystery Guest,NPathComplexity,Print Statement,Redundant Assertion,Resource Optimism,Sensitive Equality,Sleepy Test,TooManyFields,TooManyMethods,Unknown Test
0,1,0,0,0,0,0,1,0,0,1,1,0,0,0.414141414,0.050505051,0.5,0.4,1,0,2,7,1,3.310737952,0,0,0,0,1,1,4,0,33,33,26,107,31,115,29,29,7,0,34,1,5,25,10,7,15,33,31,22,22,31,33,0,0,7,28,34
0,1,0,0,1,0,0,1,0,0,0,1,0,0,0.41,0.05,0.464788732,1,1,0,2,7,1,1.288239622,0,0,0,0,1,1,71,0,29,30,34,107,31,115,26,29,6,0,32,1,25,25,16,6,15,8,30,22,8,29,29,0,0,7,28,30
0,2,2,0,1,0,0,8,1,0,6,3,0,1,0.405940594,0.04950495,0.458333333,1,1,0,2,0,4,1.118183331,0,0,0,0,3,8,72,2.8464396,30,30,24,107,31,115,32,29,7,0,34,1,6,25,3,6,15,30,26,22,26,32,34,0,0,7,28,34
0,1,23,0,0,0,0,2,2,0,0,2,0,0,0.401960784,0.049019608,0.333333333,0.4,1,0,2,2,1,3.873810385,0,0,0,0,1,2,6,0.93211156,26,32,34,107,31,115,30,29,6,0,32,1,25,25,2,4,15,26,32,22,32,30,32,0,0,7,28,23
0,1,60,0,0,0,0,1,1,0,0,1,0,1,0.398058252,0.048543689,0.285714286,0.4,1,0,2,7,1,4.247804092,0,0,0,0,1,1,7,0,24,18,33,107,31,115,32,29,7,0,32,1,30,25,8,7,15,24,15,22,15,27,30,0,0,7,28,26
0,2,0,0,1,0,0,7,0,0,6,2,0,0,0.394230769,0.048076923,0.452054795,1,1,0,2,0,3,1.417192011,0,0,0,0,3,7,73,2.6416042,32,32,29,107,31,115,34,29,6,0,34,1,6,25,14,6,15,32,27,22,27,34,34,0,0,7,28,28
0,1,101,0,0,0,0,2,2,0,0,2,0,0,0.39047619,0.047619048,0.333333333,0.4,1,0,2,2,1,8.166854805,0,0,0,0,1,2,6,0.9309351,30,31,27,107,31,116,32,29,7,0,32,1,23,25,28,7,15,22,31,22,22,30,30,0,0,7,28,31
0,2,0,18,0,0,0,2,0,0,0,2,0,0,0.386792453,0.047169811,0.272727273,0.6,1,0,2,0,1,3.529492502,1,0,0,0,1,1,11,0.8524052,20,32,33,107,31,116,26,29,6,0,32,1,21,25,4,6,15,19,32,22,13,22,29,0,0,7,28,32
0,1,0,0,1,0,0,1,0,0,0,1,0,0,0.38317757,0.046728972,0.445945946,1,1,0,2,7,1,1.287515575,0,0,0,0,1,1,74,0,30,34,27,107,31,115,20,29,7,0,34,1,11,25,12,7,15,30,28,22,28,18,34,0,0,7,28,33
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.37962963,0.046296296,0.44,1,1,0,2,7,2,1.088759921,0,0,0,0,2,6,75,2.405639,30,30,29,107,31,115,32,29,7,0,34,1,4,25,33,7,15,30,24,22,19,32,34,0,0,7,28,34
0,1,0,4,0,0,0,1,0,0,0,1,0,0,0.376146789,0.04587156,0.25,0.6,1,0,2,7,1,6.738880342,0,0,0,0,1,1,12,0,32,30,29,107,31,115,28,29,7,0,34,1,6,25,19,7,15,26,32,22,23,32,34,0,0,7,28,34
0,1,0,0,1,0,0,1,0,0,0,1,0,0,0.372727273,0.045454545,0.434210526,1,1,0,2,7,1,1.287132695,0,0,0,0,1,1,76,0,34,34,18,107,31,115,31,29,7,0,34,1,8,25,12,7,15,34,27,22,27,31,34,0,0,7,28,33
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.369369369,0.045045045,0.428571429,1,1,0,2,7,2,1.088603601,0,0,0,0,2,6,77,2.405639,34,30,33,107,31,115,28,29,6,0,34,1,20,25,11,6,15,29,34,22,23,34,34,0,0,7,28,34
0,1,0,0,1,0,0,1,0,0,0,1,0,1,0.366071429,0.044642857,0.423076923,1,1,0,2,7,1,1.286726543,0,0,0,0,1,1,78,0,34,34,25,107,31,115,31,29,7,0,34,1,7,25,29,6,15,34,26,22,26,31,34,0,0,7,28,26
0,1,0,0,0,0,0,6,0,0,6,1,1,1,0.323076923,0.038461538,0.379310345,1,1,0,2,7,2,1.087440936,0,0,0,0,2,6,87,2.405639,27,34,28,107,31,115,26,29,7,0,34,1,13,25,3,7,15,20,33,22,33,27,34,0,0,7,28,31
0,1,0,0,1,0,0,1,0,0,0,1,1,1,0.362831858,0.044247788,0.417721519,1,1,0,2,7,1,1.286297116,0,0,0,0,1,1,79,0,33,33,34,107,31,115,30,29,7,0,33,1,20,25,24,7,15,33,29,22,28,17,33,0,0,7,28,29
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.359649123,0.043859649,0.4125,1,1,0,3,7,2,1.088447377,0,0,0,0,2,6,80,2.405639,32,32,34,107,31,115,30,29,6,0,32,1,16,25,24,6,15,32,27,22,18,30,32,0,0,7,28,31
1,2,39,0,0,0,0,2,2,0,0,2,0,0,0.356521739,0.043478261,0.230769231,0.6,1,0,3,0,1,5.295952003,0,0,0,0,1,1,13,0.4770713,33,32,31,107,31,115,29,29,7,0,34,1,25,25,12,7,15,33,27,22,17,27,33,0,0,7,28,17
0,1,0,0,1,0,0,1,0,0,0,1,0,0,0.362068966,0.043103448,0.407407407,1,1,1,3,7,1,1.285940292,0,0,0,0,1,1,81,0,34,34,30,107,31,115,24,29,6,0,34,1,21,25,26,6,15,34,33,22,15,24,34,0,0,7,28,33
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.358974359,0.042735043,0.402439024,1,1,0,3,7,2,1.088135692,0,0,0,0,2,6,82,2.405639,25,21,30,107,31,115,29,29,6,0,31,1,31,25,34,6,15,25,25,22,25,20,31,0,0,7,28,27
0,4,93,0,0,2,0,10,12,0,0,10,0,0,0.355932203,0.042372881,0.6,0.6,1,0,3,0,1,7.789661999,0,0,0,0,2,8,5,2.7642524,32,30,34,107,31,115,33,29,6,0,33,1,3,25,22,6,15,19,32,22,25,33,33,0,0,7,28,29
0,5,89,0,0,0,0,5,5,0,0,5,0,1,0.352941176,0.042016807,0.5,0.6,1,0,3,0,1,7.751723321,0,0,0,0,1,3,6,1.7929896,31,32,25,107,31,115,29,29,7,0,33,1,3,25,8,7,15,26,31,22,28,31,32,0,0,7,28,33
0,3,0,0,1,9,1,0,0,0,9,0,0,1,0.35,0.041666667,0.428571429,0.6,1,0,3,0,5,5.513550446,0,0,0,0,0,0,7,2.5030425,33,33,28,107,31,115,34,29,7,0,34,1,22,25,13,6,15,33,30,23,11,34,34,0,0,7,28,30
0,1,20,0,0,0,0,1,1,0,0,1,0,1,0.347107438,0.041322314,0.375,0.6,1,0,3,7,1,3.184575588,0,0,0,0,1,1,8,0,33,29,31,107,32,115,28,29,7,0,34,1,25,25,24,7,15,33,33,23,33,32,33,0,0,7,28,33
0,1,0,0,0,0,0,1,0,0,1,1,0,0,0.344262295,0.040983607,0.4,0.4,1,0,3,6,1,10.94856484,0,0,0,0,1,1,5,0,34,30,21,107,32,115,33,29,7,0,34,1,26,25,14,5,15,34,31,23,31,33,34,0,0,7,28,31
0,1,0,0,1,0,0,1,0,0,0,1,0,0,0.341463415,0.040650407,0.397590361,1,1,0,3,7,1,1.285722735,0,0,0,0,1,1,83,0,20,32,31,107,32,115,21,29,7,0,32,1,19,25,27,7,15,13,32,23,32,20,32,0,0,7,28,30
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.338709677,0.040322581,0.392857143,1,1,0,3,7,2,1.08780525,0,0,0,0,2,6,84,2.405639,29,28,31,107,32,115,34,29,7,0,33,1,6,25,7,7,15,25,29,23,28,29,30,0,0,7,28,33
0,1,35,0,0,0,0,1,1,0,0,1,0,0,0.336,0.04,0.333333333,0.6,1,0,3,2,1,3.227928215,0,1,0,0,1,1,9,0,34,34,21,107,32,115,29,29,6,0,34,1,10,25,8,6,15,34,23,23,16,22,34,0,0,7,28,28
0,1,0,0,1,0,0,1,0,0,0,1,0,1,0.333333333,0.03968254,0.3,0.6,1,0,3,2,1,3.259568321,0,1,0,0,1,1,10,0,18,25,30,107,32,115,27,29,7,0,31,1,7,25,26,7,15,13,25,23,25,19,25,0,0,7,28,31
0,1,44,0,0,0,0,3,3,0,0,2,0,0,0.330708661,0.039370079,0.25,0.4,1,0,3,7,1,4.547269495,0,0,0,0,1,3,8,1.1180782,23,34,19,107,32,115,33,29,7,0,34,1,7,25,4,7,15,23,28,23,28,20,34,0,0,7,28,30
0,1,0,0,1,0,0,1,0,0,0,1,0,0,0.328125,0.0390625,0.388235294,1,1,0,3,7,1,1.285391443,0,0,0,0,1,1,85,0,31,30,19,107,32,115,26,29,7,0,34,1,17,25,10,7,15,31,29,23,29,26,31,0,0,7,28,34
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.325581395,0.03875969,0.38372093,1,1,0,3,7,2,1.087618682,0,0,0,0,2,6,86,2.405639,33,31,32,107,32,115,27,29,7,0,34,1,18,25,24,7,15,30,33,23,6,33,33,0,0,7,28,34
0,1,0,0,1,0,0,1,0,0,0,1,0,1,0.320610687,0.038167939,0.375,1,1,0,3,7,1,1.285012893,0,0,0,0,1,1,88,0,32,25,34,107,32,115,17,29,6,0,32,1,7,25,28,6,15,26,32,23,26,32,32,0,0,7,28,32
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.318181818,0.037878788,0.370786517,1,1,0,3,7,2,1.087274333,0,0,0,0,2,6,89,2.405639,22,31,32,107,32,115,33,29,7,0,31,1,18,25,24,7,15,22,23,23,6,10,31,0,0,7,28,29
0,1,0,6,0,0,0,2,0,0,1,2,0,0,0.315789474,0.037593985,0.285714286,0.6,1,0,4,7,2,3.028103424,0,0,0,0,2,2,14,0.5916728,27,20,33,107,32,115,24,29,7,0,34,1,5,25,4,7,15,26,27,23,19,27,27,0,0,7,28,34
0,2,0,0,1,0,0,7,0,0,6,2,0,0,0.313432836,0.037313433,0.366666667,1,1,0,4,0,3,1.413849145,0,0,0,0,3,7,90,2.6416042,34,27,30,107,32,115,29,29,7,0,34,1,3,25,12,6,15,34,27,23,27,19,34,0,0,7,28,32
0,1,0,0,1,0,0,1,0,0,0,1,1,1,0.311111111,0.037037037,0.362637363,1,1,0,4,7,1,1.284233866,0,0,0,0,1,1,91,0,29,25,22,107,32,115,34,29,7,0,34,1,32,25,19,7,15,25,29,23,20,29,32,0,0,7,28,31
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.308823529,0.036764706,0.358695652,1,1,0,4,7,2,1.086952462,0,0,0,0,2,6,92,2.405639,34,26,30,107,32,115,23,29,7,0,34,1,6,25,1,6,15,34,27,23,26,27,34,0,0,7,28,32
0,1,0,0,1,0,0,1,0,0,0,1,0,1,0.306569343,0.03649635,0.35483871,1,1,0,5,7,1,1.283833383,0,0,0,0,1,1,93,0,23,31,24,107,32,115,32,29,7,0,34,1,9,25,5,7,15,23,31,23,31,32,32,0,0,7,28,34
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.304347826,0.036231884,0.35106383,1,1,0,5,7,2,1.086786129,0,0,0,0,2,6,94,2.405639,34,34,23,107,32,115,29,29,7,0,34,1,12,25,22,6,15,34,25,23,25,17,34,0,0,7,28,30
0,1,0,0,1,0,0,1,0,0,0,1,0,1,0.302158273,0.035971223,0.347368421,1,1,0,5,7,1,1.283433576,0,0,0,0,1,1,95,0,29,27,31,107,32,115,30,29,7,0,34,1,33,25,2,7,15,26,29,23,20,30,33,0,0,7,28,28
0,1,0,0,1,0,0,1,0,0,0,1,0,1,0.3,0.035714286,0.34375,1,1,0,5,7,1,1.283010469,0,0,0,0,1,1,96,0,17,33,23,107,32,115,34,29,7,0,33,1,7,25,24,7,15,17,33,23,27,10,27,0,0,7,28,33
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.29787234,0.035460993,0.340206186,1,1,0,5,7,2,1.086630958,0,0,0,0,2,6,97,2.405639,28,29,34,107,32,115,30,29,6,0,30,1,23,25,32,6,15,28,29,23,12,26,28,0,0,7,28,29
0,1,0,0,1,0,0,1,0,0,0,1,0,1,0.295774648,0.035211268,0.336734694,1,1,0,5,7,1,1.282612005,0,0,0,0,1,1,98,0,20,16,30,107,32,115,31,29,7,0,33,1,11,25,25,7,15,20,20,23,20,17,22,0,0,7,28,33
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.293706294,0.034965035,0.333333333,1,1,0,5,7,2,1.086464804,0,0,0,0,2,6,99,2.405639,31,22,32,107,32,115,21,29,6,0,34,1,30,25,6,5,15,28,31,23,16,31,34,0,0,7,28,34
0,1,0,0,1,0,0,1,0,0,0,1,0,1,0.291666667,0.034722222,0.33,1,1,0,5,7,1,1.282214208,0,0,0,0,1,1,100,0,31,25,28,107,32,115,33,29,6,0,31,1,29,25,26,5,15,31,31,23,31,30,31,0,0,7,28,31
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.289655172,0.034482759,0.326732673,1,1,0,5,7,2,1.086298739,0,0,0,0,2,6,101,2.405639,24,30,32,107,32,115,22,29,7,0,33,1,5,25,28,7,15,8,24,23,10,24,30,0,0,7,28,26
0,1,0,0,0,0,0,1,0,0,1,1,0,0,0.287671233,0.034246575,1,0.2,1,0,5,7,1,3.390371555,0,0,0,0,1,1,1,0,20,34,26,107,32,115,33,29,7,0,34,1,4,25,5,7,15,20,32,23,32,33,34,0,0,7,28,31
0,1,0,0,1,0,0,1,0,0,0,1,0,0,0.285714286,0.034013605,0.323529412,1,1,0,5,7,1,1.281841051,0,0,0,0,1,1,102,0,25,30,29,107,32,115,34,29,5,0,34,1,6,25,10,4,15,25,30,23,26,34,34,0,0,7,28,31
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.283783784,0.033783784,0.32038835,1,1,0,5,7,2,1.086143846,0,0,0,0,2,6,103,2.405639,31,23,34,107,32,115,29,29,6,0,31,1,11,25,32,6,15,17,31,23,10,31,31,0,0,7,28,31
0,5,0,0,3,0,0,15,0,0,12,5,1,1,0.281879195,0.033557047,0.317307692,1,1,0,6,0,3,3.783403655,0,0,0,0,3,7,104,3.747413,20,30,34,107,32,115,27,29,7,0,33,1,26,25,31,7,15,20,30,23,30,27,30,0,0,7,28,33
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.28,0.033333333,0.314285714,1,1,0,6,7,2,1.085646453,0,0,0,0,2,6,105,2.405639,16,17,28,107,32,115,29,29,6,0,30,1,30,25,19,6,15,16,17,23,14,27,30,0,0,7,28,26
0,1,0,0,1,0,0,1,0,0,0,1,1,1,0.278145695,0.033112583,0.311320755,1,1,0,6,7,1,1.280259139,0,0,0,0,1,1,106,0,28,22,33,107,32,115,29,29,7,0,31,1,3,25,23,7,15,9,28,23,22,29,29,0,0,7,28,31
0,1,0,0,1,0,0,1,0,0,0,1,0,1,0.276315789,0.032894737,0.308411215,1,1,0,7,7,1,1.279841328,0,0,0,0,1,1,107,0,32,30,29,107,32,115,28,29,5,0,32,1,18,25,31,5,15,30,32,23,19,32,32,0,0,7,28,32
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.274509804,0.032679739,0.305555556,1,1,0,7,7,2,1.085491927,0,0,0,0,2,6,108,2.405639,23,29,32,107,32,115,26,29,7,0,33,1,20,25,27,7,15,23,23,23,23,11,29,0,0,7,28,28
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.270967742,0.032258065,0.3,1,1,0,7,7,2,1.085326396,0,0,0,0,2,6,110,2.405639,30,33,34,107,32,115,32,29,7,0,33,1,25,25,9,6,15,30,24,23,24,20,33,0,0,7,28,23
0,1,0,0,1,0,0,1,0,0,0,1,1,1,0.269230769,0.032051282,0.297297297,1,1,0,7,7,1,1.279055608,0,0,0,0,1,1,111,0,29,33,21,107,32,115,34,29,7,0,34,1,17,25,20,7,15,29,33,23,24,34,34,0,0,7,28,33
1,1,0,0,1,0,0,1,0,0,0,1,0,1,0.267515924,0.031847134,0.294642857,1,1,0,1,7,1,1.278639747,0,0,0,0,1,1,112,0,26,26,28,107,32,115,32,29,7,0,34,1,23,25,21,7,15,26,17,23,15,17,26,0,0,7,28,33
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.272151899,0.03164557,0.300884956,1,1,1,1,7,2,1.085172056,0,0,0,0,2,6,113,2.405639,27,25,34,107,32,115,32,29,6,0,33,1,1,25,11,6,15,26,27,23,24,27,27,0,0,7,28,33
0,1,6,0,0,0,0,1,1,0,0,1,0,0,0.270440252,0.031446541,0.285714286,0.4,1,0,1,2,1,5.931511123,0,1,0,0,1,1,7,0,31,24,32,107,32,115,33,29,6,0,33,1,12,25,13,5,15,31,23,23,6,23,31,0,0,7,28,28
0,1,0,0,1,0,0,1,0,0,0,1,0,0,0.26875,0.03125,0.298245614,1,1,0,1,7,1,1.278272478,0,0,0,0,1,1,114,0,34,21,31,107,32,115,32,29,7,0,34,1,12,25,16,7,15,34,34,23,34,27,34,0,0,7,28,34
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.267080745,0.031055901,0.295652174,1,1,0,1,7,2,1.084991416,0,0,0,0,2,6,115,2.405639,22,27,28,107,32,115,31,29,7,0,33,1,7,25,26,7,15,12,27,23,27,31,31,0,0,7,28,33
0,1,0,0,1,0,0,1,0,0,0,1,0,1,0.265432099,0.030864198,0.293103448,1,1,0,1,7,1,1.277881879,0,0,0,0,1,1,116,0,32,28,29,107,32,115,18,29,7,0,32,1,8,25,19,7,15,24,32,23,28,32,32,0,0,7,28,32
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.263803681,0.030674847,0.290598291,1,1,0,1,7,2,1.084826158,0,0,0,0,2,6,117,2.405639,27,29,30,107,32,115,33,29,6,0,33,1,31,25,28,6,15,24,27,23,15,33,33,0,0,7,28,20
0,1,0,0,1,0,0,1,0,0,0,1,0,1,0.262195122,0.030487805,0.288135593,1,1,0,1,7,1,1.27749192,0,0,0,0,1,1,118,0,33,25,32,107,32,115,28,29,6,0,33,1,14,25,3,6,15,33,33,23,33,29,33,0,0,7,28,33
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.260606061,0.03030303,0.285714286,1,1,0,1,7,2,1.084660987,0,0,0,0,2,6,119,2.405639,32,32,33,107,32,115,23,29,6,0,32,1,1,25,15,6,15,32,17,23,12,20,32,0,0,7,28,30
0,1,0,0,1,0,0,1,0,0,0,1,1,1,0.259036145,0.030120482,0.283333333,1,1,0,2,7,1,1.2771026,0,0,0,0,1,1,120,0,34,34,20,107,32,115,33,29,7,0,34,1,29,25,15,7,15,34,32,23,3,32,34,0,0,7,28,30
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.25748503,0.02994012,0.280991736,1,1,0,2,7,2,1.084495905,0,0,0,0,2,6,121,2.405639,28,31,29,107,32,115,21,29,6,0,31,1,30,25,25,6,15,17,28,23,27,28,31,0,0,7,28,20
0,1,0,0,1,0,0,1,0,0,0,1,0,1,0.255952381,0.029761905,0.278688525,1,1,0,2,7,1,1.276713917,0,0,0,0,1,1,122,0,33,33,24,107,32,115,31,29,6,0,33,1,25,25,23,6,15,33,29,23,15,26,33,0,0,7,28,29
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.25443787,0.029585799,0.276422764,1,1,0,2,7,2,1.084330909,0,0,0,0,2,6,123,2.405639,24,27,34,107,32,115,32,29,7,0,33,1,8,25,26,7,15,17,27,23,17,32,33,0,0,7,28,33
0,1,0,0,1,0,0,1,0,0,0,1,0,1,0.252941176,0.029411765,0.274193548,1,1,0,2,7,1,1.276325868,0,0,0,0,1,1,124,0,32,34,15,107,32,115,33,29,7,0,34,1,23,25,5,7,15,25,34,23,24,32,32,0,0,7,28,34
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.251461988,0.029239766,0.272,1,1,0,2,7,2,1.084166001,0,0,0,0,2,6,125,2.405639,30,32,29,107,32,115,31,29,7,0,34,1,11,25,18,7,15,13,32,23,32,30,34,0,0,7,28,34
0,1,14,0,0,0,0,2,1,0,1,2,0,0,0.25,0.029069767,0.25,0.4,1,0,2,1,2,3.704343724,0,0,0,0,1,2,8,0.54356444,30,30,33,107,32,115,28,29,7,0,31,1,23,25,8,7,15,30,29,23,27,18,30,0,0,7,28,29
0,1,2,0,0,0,0,1,1,0,0,1,0,0,0.248554913,0.028901734,0.25,0.2,1,0,2,1,1,4.592212298,0,0,0,0,1,1,4,0,29,33,31,107,32,115,27,29,6,0,33,1,21,25,5,6,15,26,33,23,26,29,32,0,0,7,28,33
0,1,0,0,1,0,0,1,0,0,0,1,0,1,0.251428571,0.028571429,0.275590551,1,1,1,2,7,1,1.276010376,0,0,0,0,1,1,127,0,29,23,13,107,32,115,33,29,7,0,34,1,1,25,4,7,15,29,27,23,27,16,34,0,0,7,28,34
1,1,0,0,0,0,0,6,0,0,6,2,0,0,0.247126437,0.028735632,0.26984127,1,1,0,2,7,2,1.083985939,0,0,0,0,2,6,126,2.405639,34,33,29,107,32,115,15,29,7,0,34,1,22,25,23,7,15,33,34,23,26,34,34,0,0,7,28,31
0,1,0,0,1,0,0,1,0,0,0,1,0,1,0.25,0.028409091,0.2734375,1,1,0,2,7,1,1.275599615,0,0,0,0,1,1,128,0,28,28,27,107,32,115,34,29,7,0,34,1,20,25,14,7,15,28,17,23,6,17,28,0,0,7,28,30
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.248587571,0.028248588,0.271317829,1,1,0,2,7,2,1.083832341,0,0,0,0,2,6,129,2.405639,29,21,33,107,32,115,31,29,5,0,32,1,32,25,28,5,15,21,29,23,18,29,32,0,0,7,28,29
0,1,0,0,1,0,0,1,0,0,0,1,0,1,0.247191011,0.028089888,0.269230769,1,1,0,2,7,1,1.275213456,0,0,0,0,1,1,130,0,32,28,25,107,32,115,31,29,7,0,34,1,27,25,19,7,15,32,21,23,21,23,32,0,0,7,28,34
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.245810056,0.027932961,0.267175573,1,1,0,2,7,2,1.083667704,0,0,0,0,2,6,131,2.405639,31,12,33,107,32,115,26,29,6,0,32,1,13,25,9,6,15,30,31,23,30,31,31,0,0,7,28,32
0,1,0,0,1,0,0,1,0,0,0,1,0,1,0.244444444,0.027777778,0.265151515,1,1,0,2,7,1,1.274827923,0,0,0,0,1,1,132,0,26,32,27,107,32,115,33,29,7,0,33,1,7,25,5,7,15,26,32,23,32,33,33,0,0,7,28,25
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.243093923,0.027624309,0.263157895,1,1,0,2,7,2,1.083503154,0,0,0,0,2,6,133,2.405639,33,32,28,107,32,115,34,29,7,0,33,1,3,25,12,6,15,29,33,23,32,33,33,0,0,7,28,26
0,1,0,0,1,0,0,1,0,0,0,1,0,1,0.241758242,0.027472527,0.26119403,1,1,0,2,7,1,1.274443015,0,0,0,0,1,1,134,0,26,26,34,107,32,115,33,29,7,0,33,1,17,25,22,7,15,26,16,23,15,28,30,0,0,7,28,32
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.240437158,0.027322404,0.259259259,1,1,0,2,7,2,1.083338691,0,0,0,0,2,6,135,2.405639,32,25,29,107,32,115,30,29,7,0,32,1,5,25,31,7,15,16,32,23,25,32,32,0,0,7,28,24
0,1,0,0,1,0,0,1,0,0,0,1,1,1,0.239130435,0.027173913,0.257352941,1,1,0,3,7,1,1.274058727,0,0,0,0,1,1,136,0,29,23,30,107,32,115,33,29,7,0,33,1,3,25,26,7,15,11,29,23,23,29,32,0,0,7,28,32
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.237837838,0.027027027,0.255474453,1,1,0,3,7,2,1.083174314,0,0,0,0,2,6,137,2.405639,22,20,27,107,32,115,32,29,7,0,30,1,18,25,34,7,15,20,22,23,12,22,22,0,0,7,28,30
0,2,0,0,1,0,0,7,0,0,6,2,0,1,0.23655914,0.02688172,0.253623188,1,1,0,3,0,3,1.404839035,0,0,0,0,3,7,138,2.6416042,29,25,22,107,32,115,34,29,5,0,33,1,19,25,13,4,15,29,29,23,29,30,30,0,0,7,28,29
0,1,128,0,0,0,1,1,1,0,1,2,0,0,0.235294118,0.026737968,0.272727273,0.6,1,0,3,7,1,3.304675318,0,0,0,0,1,2,11,0.06549083,27,31,25,107,32,111,32,29,7,0,34,1,15,25,20,7,15,27,31,23,31,24,31,0,0,7,28,34
0,1,5,0,0,0,0,1,1,0,0,1,0,0,0.234042553,0.026595745,0.222222222,0.4,1,0,3,1,1,5.518681184,0,0,0,0,1,1,9,0,25,33,26,107,32,111,34,29,7,0,34,1,16,25,3,7,15,25,31,23,25,11,33,0,0,7,28,31
0,1,0,0,1,0,0,1,0,0,0,1,0,0,0.232804233,0.026455026,0.251798561,1,1,0,3,7,1,1.273339961,0,0,0,0,1,1,139,0,28,21,27,107,32,111,31,29,7,0,34,1,12,25,4,7,15,19,28,23,18,28,28,0,0,7,28,34
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.231578947,0.026315789,0.25,1,1,0,3,7,2,1.082841784,0,0,0,0,2,6,140,2.405639,33,34,32,107,32,111,30,29,7,0,34,1,16,25,28,7,15,33,33,23,33,30,34,0,0,7,28,33
1,1,0,0,1,0,0,1,0,0,0,1,0,1,0.230366492,0.02617801,0.24822695,1,1,0,3,7,1,1.272957526,0,0,0,0,1,1,141,0,26,26,31,107,32,111,32,29,7,0,33,1,27,25,34,7,15,26,23,23,23,21,33,0,0,7,28,33
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.234375,0.026041667,0.253521127,1,1,1,3,7,2,1.082677678,0,0,0,0,2,6,142,2.405639,27,19,25,107,32,111,33,29,7,0,33,1,14,25,7,7,15,19,27,23,5,29,30,0,0,7,28,30
0,1,0,0,1,0,0,1,0,0,0,1,1,1,0.233160622,0.025906736,0.251748252,1,1,0,4,7,1,1.272575705,0,0,0,0,1,1,143,0,32,21,29,107,32,111,33,29,7,0,33,1,7,25,34,7,15,32,32,23,32,28,32,0,0,7,28,32
0,1,0,0,0,0,0,6,0,0,6,1,0,1,0.231958763,0.025773196,0.25,1,1,0,4,7,2,1.082513657,0,0,0,0,2,6,144,2.405639,24,28,27,107,32,111,30,29,6,0,34,1,34,25,32,6,15,22,24,23,20,25,34,0,0,7,28,26
0,1,2,0,0,0,0,1,1,0,0,1,0,0,0.230769231,0.025641026,0.2,0.4,1,0,4,2,1,2.801706778,0,1,0,0,1,1,10,0,34,27,26,107,32,111,30,29,7,0,34,1,3,25,5,7,15,27,34,23,22,34,34,0,0,7,28,32
0,1,0,0,0,0,0,1,0,0,1,1,0,0,0.229591837,0.025510204,0.222222222,0.4,1,0,4,7,1,2.555750828,0,0,0,0,1,1,9,0,28,25,32,107,32,111,30,29,7,0,31,1,26,25,33,7,15,22,28,23,13,28,28,0,0,7,28,31
0,2,0,0,1,0,0,7,0,0,6,3,0,0,0.228426396,0.025380711,0.248275862,1,1,0,4,0,3,1.403529233,0,0,0,0,3,7,145,2.6416042,33,30,15,107,32,111,29,29,7,0,33,1,18,25,17,6,15,30,33,23,7,33,33,0,0,7,28,33
