build_failed,NC,src_churn,test_churn,ConfigF,FilesA,FilesD,FilesM,srcF,docF,otherF,NUC,elapsed_days,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,NDEV,prev_build_result,day_week,classif_build,TFC,BMsg,maintC,fixC,buildF,mergeC,NS,ND,EXP,entropy,Assertion Roulette,Conditional Test Logic,Constructor Initialization,CyclomaticComplexity,DataClass,DeadCode,Duplicate Assert,DuplicatedCode,Eager Test,EmptyTest,Exception Catching Throwing,ExcessiveParameterList,General Fixture,GodClass,IgnoredTest,Lazy Test,LooseCoupling,Magic Number Test,Mystery Guest,NPathComplexity,Print Statement,Redundant Assertion,Resource Optimism,Sensitive Equality,Sleepy Test,TooManyFields,TooManyMethods,Unknown Test
0,2.0,2.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,2.0,0.0,1.0,0.422972973,0.006756757,0.383817427,1.0,1.0,0.0,6.0,0.0,4.0,1.068827635,0.0,0.0,0.0,0.0,3.0,8.0,482.0,2.845351,24.0,32.0,22.0,121.0,54.0,105.0,30.0,30.0,8.0,0.0,38.0,2.0,15.0,30.0,19.0,9.0,17.0,28.0,32.0,26.0,32.0,26.0,38.0,0.0,0.0,9.0,32.0,35.0
0,2.0,2.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,2.0,0.0,1.0,0.422402159,0.006747638,0.383022774,1.0,1.0,0.0,6.0,0.0,4.0,1.068701042,0.0,0.0,0.0,0.0,3.0,8.0,483.0,2.845351,38.0,28.0,32.0,121.0,54.0,105.0,36.0,30.0,9.0,0.0,38.0,2.0,14.0,30.0,18.0,8.0,17.0,38.0,37.0,26.0,33.0,37.0,38.0,0.0,0.0,9.0,32.0,33.0
0,2.0,2.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,2.0,0.0,1.0,0.421832884,0.006738544,0.382231405,1.0,1.0,0.0,6.0,0.0,4.0,1.068574499,0.0,0.0,0.0,0.0,3.0,8.0,484.0,2.845351,36.0,38.0,30.0,121.0,54.0,105.0,28.0,30.0,9.0,0.0,38.0,2.0,26.0,30.0,15.0,9.0,17.0,33.0,36.0,26.0,28.0,36.0,38.0,0.0,0.0,9.0,32.0,36.0
0,2.0,2.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,2.0,0.0,1.0,0.421265141,0.006729475,0.381443299,1.0,1.0,0.0,6.0,0.0,4.0,1.068448007,0.0,0.0,0.0,0.0,3.0,8.0,485.0,2.845351,36.0,20.0,37.0,121.0,54.0,105.0,38.0,30.0,9.0,0.0,38.0,2.0,30.0,30.0,38.0,9.0,17.0,22.0,36.0,26.0,22.0,36.0,36.0,0.0,0.0,9.0,32.0,26.0
0,2.0,2.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,2.0,0.0,1.0,0.420698925,0.00672043,0.380658436,1.0,1.0,0.0,6.0,0.0,4.0,1.068321564,0.0,0.0,0.0,0.0,3.0,8.0,486.0,2.845351,38.0,37.0,32.0,121.0,54.0,105.0,35.0,30.0,8.0,0.0,38.0,2.0,12.0,30.0,20.0,7.0,17.0,35.0,38.0,26.0,35.0,38.0,38.0,0.0,0.0,9.0,32.0,38.0
0,2.0,2.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,2.0,0.0,1.0,0.420134228,0.006711409,0.379876797,1.0,1.0,0.0,6.0,0.0,4.0,1.068195172,0.0,0.0,0.0,0.0,3.0,8.0,487.0,2.845351,38.0,37.0,27.0,121.0,54.0,105.0,34.0,30.0,9.0,0.0,38.0,2.0,24.0,30.0,24.0,8.0,17.0,38.0,37.0,26.0,29.0,36.0,38.0,0.0,0.0,9.0,32.0,37.0
0,2.0,2.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,2.0,0.0,1.0,0.419571046,0.006702413,0.379098361,1.0,1.0,0.0,6.0,0.0,4.0,1.068068831,0.0,0.0,0.0,0.0,3.0,8.0,488.0,2.845351,37.0,37.0,26.0,121.0,54.0,105.0,38.0,30.0,8.0,0.0,38.0,2.0,29.0,30.0,38.0,9.0,17.0,37.0,31.0,26.0,22.0,32.0,37.0,0.0,0.0,9.0,32.0,33.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.271772699,0.001544163,0.186970684,0.8,1.0,0.0,5.0,7.0,2.0,0.784185408,0.0,0.0,0.0,0.0,1.0,2.0,1535.0,0.9709506,68.0,64.0,63.0,190.0,114.0,184.0,46.0,43.0,33.0,18.0,69.0,15.0,69.0,46.0,69.0,32.0,20.0,68.0,65.0,41.0,46.0,65.0,68.0,0.0,61.0,14.0,48.0,69.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.271688793,0.001543686,0.186848958,0.8,1.0,0.0,6.0,7.0,2.0,0.784125922,0.0,0.0,0.0,0.0,1.0,2.0,1536.0,0.9709506,69.0,54.0,64.0,190.0,114.0,184.0,69.0,43.0,32.0,43.0,69.0,15.0,65.0,46.0,66.0,32.0,20.0,62.0,69.0,41.0,62.0,57.0,69.0,0.0,24.0,14.0,48.0,67.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.271604938,0.00154321,0.186727391,0.8,1.0,0.0,6.0,7.0,2.0,0.784066446,0.0,0.0,0.0,0.0,1.0,2.0,1537.0,0.9709506,68.0,57.0,35.0,190.0,114.0,184.0,68.0,43.0,31.0,65.0,68.0,15.0,64.0,46.0,67.0,31.0,20.0,68.0,68.0,41.0,68.0,65.0,68.0,0.0,43.0,14.0,48.0,68.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.271521135,0.001542734,0.186605982,0.8,1.0,0.0,6.0,7.0,2.0,0.784006979,0.0,0.0,0.0,0.0,1.0,2.0,1538.0,0.9709506,68.0,64.0,65.0,190.0,114.0,184.0,68.0,43.0,33.0,49.0,68.0,15.0,59.0,46.0,64.0,33.0,20.0,64.0,68.0,41.0,64.0,43.0,68.0,0.0,36.0,14.0,48.0,60.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.436208991,0.006075334,0.8,0.8,1.0,0.0,6.0,7.0,2.0,1.311519316,0.0,0.0,0.0,0.0,1.0,2.0,15.0,0.9182958,37.0,34.0,35.0,121.0,55.0,103.0,33.0,29.0,10.0,0.0,37.0,1.0,36.0,31.0,34.0,10.0,17.0,33.0,37.0,26.0,26.0,37.0,37.0,0.0,0.0,9.0,33.0,34.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.435679612,0.006067961,0.75,0.8,1.0,0.0,6.0,7.0,2.0,1.311229282,0.0,0.0,0.0,0.0,1.0,2.0,16.0,0.9182958,31.0,36.0,28.0,121.0,55.0,103.0,37.0,29.0,11.0,0.0,36.0,1.0,36.0,31.0,36.0,11.0,17.0,31.0,31.0,26.0,31.0,17.0,35.0,0.0,0.0,9.0,33.0,36.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.435151515,0.006060606,0.705882353,0.8,1.0,0.0,6.0,7.0,2.0,1.310939508,0.0,0.0,0.0,0.0,1.0,2.0,17.0,0.9182958,37.0,35.0,22.0,121.0,55.0,103.0,30.0,29.0,11.0,0.0,37.0,1.0,35.0,31.0,35.0,10.0,17.0,37.0,28.0,26.0,28.0,33.0,37.0,0.0,0.0,9.0,33.0,35.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.434624697,0.006053269,0.666666667,0.8,1.0,0.0,6.0,7.0,2.0,1.310649993,0.0,0.0,0.0,0.0,1.0,2.0,18.0,0.9182958,36.0,31.0,30.0,121.0,55.0,103.0,36.0,29.0,11.0,0.0,37.0,1.0,19.0,31.0,33.0,11.0,17.0,36.0,36.0,26.0,36.0,37.0,37.0,0.0,0.0,9.0,33.0,36.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.226603444,0.001247816,0.005376344,0.0,1.0,0.0,5.0,7.0,2.0,0.776667954,0.0,0.0,0.0,0.0,2.0,2.0,186.0,0.9709506,105.0,94.0,89.0,202.0,143.0,185.0,99.0,48.0,56.0,93.0,105.0,15.0,95.0,46.0,102.0,54.0,19.0,104.0,100.0,42.0,78.0,93.0,103.0,14.0,84.0,16.0,48.0,102.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.226546906,0.001247505,0.005347594,0.0,1.0,0.0,5.0,7.0,2.0,0.77661185,0.0,0.0,0.0,0.0,2.0,2.0,187.0,0.9709506,105.0,105.0,52.0,202.0,143.0,185.0,93.0,48.0,57.0,102.0,105.0,15.0,97.0,46.0,97.0,56.0,19.0,95.0,105.0,42.0,101.0,92.0,105.0,34.0,24.0,16.0,48.0,102.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.226490397,0.001247194,0.005319149,0.0,1.0,0.0,6.0,7.0,2.0,0.776555755,0.0,0.0,0.0,0.0,2.0,2.0,188.0,0.91829586,101.0,101.0,27.0,202.0,143.0,185.0,104.0,48.0,57.0,22.0,105.0,15.0,103.0,46.0,98.0,57.0,19.0,96.0,101.0,42.0,85.0,82.0,101.0,17.0,101.0,16.0,48.0,105.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.318627451,0.003063725,0.186956522,0.8,1.0,0.0,5.0,7.0,2.0,0.801637687,0.0,0.0,0.0,0.0,1.0,2.0,460.0,0.9182958,26.0,33.0,14.0,138.0,60.0,119.0,35.0,32.0,9.0,0.0,35.0,9.0,34.0,35.0,29.0,9.0,18.0,26.0,35.0,36.0,26.0,27.0,35.0,0.0,0.0,11.0,33.0,33.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.318432333,0.003061849,0.186550976,0.8,1.0,0.0,6.0,7.0,2.0,0.801569103,0.0,0.0,0.0,0.0,1.0,2.0,461.0,0.9182958,34.0,24.0,21.0,138.0,60.0,119.0,32.0,32.0,8.0,0.0,35.0,9.0,24.0,35.0,24.0,9.0,18.0,31.0,34.0,36.0,20.0,35.0,35.0,0.0,0.0,11.0,33.0,29.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.318237454,0.003059976,0.186147186,0.8,1.0,0.0,6.0,7.0,2.0,0.801500531,0.0,0.0,0.0,0.0,1.0,2.0,462.0,0.9182958,32.0,23.0,19.0,138.0,60.0,119.0,31.0,32.0,9.0,0.0,35.0,9.0,11.0,35.0,26.0,9.0,18.0,32.0,33.0,36.0,31.0,35.0,35.0,0.0,0.0,11.0,33.0,31.0
0,1.0,2.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,8.0,1.0,1.0,1.0,0.309155767,0.002972652,0.174796748,0.8,1.0,0.0,6.0,7.0,3.0,0.80068635,0.0,0.0,0.0,0.0,8.0,9.0,492.0,3.1808326,33.0,35.0,25.0,139.0,60.0,118.0,31.0,32.0,9.0,0.0,35.0,9.0,35.0,35.0,35.0,9.0,18.0,30.0,33.0,36.0,28.0,33.0,34.0,0.0,0.0,11.0,33.0,35.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.308972074,0.002970885,0.174442191,0.8,1.0,0.0,6.0,7.0,2.0,0.800618083,0.0,0.0,0.0,0.0,1.0,2.0,493.0,0.9182958,33.0,28.0,34.0,139.0,60.0,118.0,33.0,32.0,9.0,0.0,35.0,9.0,16.0,35.0,31.0,9.0,18.0,33.0,33.0,36.0,33.0,29.0,33.0,0.0,0.0,11.0,33.0,33.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.221221708,0.001216841,0.003773585,0.0,1.0,0.0,5.0,7.0,2.0,0.773657212,0.0,0.0,0.0,0.0,2.0,2.0,265.0,0.9709506,109.0,108.0,104.0,204.0,145.0,189.0,97.0,48.0,57.0,42.0,109.0,15.0,102.0,47.0,98.0,59.0,19.0,107.0,108.0,44.0,108.0,41.0,108.0,77.0,17.0,16.0,49.0,102.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.221167883,0.001216545,0.003759398,0.0,1.0,0.0,6.0,7.0,2.0,0.773601696,0.0,0.0,0.0,0.0,2.0,2.0,266.0,0.9709506,108.0,100.0,98.0,204.0,145.0,189.0,106.0,48.0,56.0,95.0,108.0,15.0,105.0,47.0,108.0,53.0,19.0,106.0,106.0,44.0,106.0,107.0,108.0,56.0,100.0,16.0,49.0,109.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.221114084,0.001216249,0.003745318,0.0,1.0,0.0,6.0,7.0,2.0,0.773546189,0.0,0.0,0.0,0.0,2.0,2.0,267.0,0.9709506,109.0,99.0,85.0,204.0,145.0,189.0,88.0,48.0,58.0,52.0,109.0,15.0,104.0,47.0,108.0,60.0,19.0,103.0,102.0,44.0,98.0,79.0,105.0,66.0,99.0,16.0,49.0,104.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.303188406,0.002898551,0.165384615,0.8,1.0,0.0,6.0,7.0,2.0,0.800734418,0.0,0.0,0.0,0.0,1.0,2.0,520.0,0.9182958,34.0,23.0,11.0,139.0,60.0,114.0,33.0,32.0,9.0,30.0,35.0,9.0,15.0,35.0,31.0,9.0,19.0,33.0,33.0,33.0,33.0,32.0,34.0,0.0,0.0,11.0,33.0,33.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.303012746,0.002896871,0.165067179,0.8,1.0,0.0,6.0,7.0,2.0,0.800666376,0.0,0.0,0.0,0.0,1.0,2.0,521.0,0.9182958,35.0,27.0,24.0,139.0,60.0,114.0,28.0,32.0,9.0,29.0,35.0,9.0,5.0,35.0,25.0,9.0,19.0,26.0,35.0,33.0,27.0,32.0,35.0,0.0,0.0,11.0,33.0,35.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.30283729,0.002895194,0.164750958,0.8,1.0,0.0,6.0,7.0,2.0,0.800598345,0.0,0.0,0.0,0.0,1.0,2.0,522.0,0.9182958,30.0,28.0,29.0,139.0,60.0,114.0,34.0,32.0,9.0,15.0,35.0,9.0,26.0,35.0,30.0,9.0,19.0,27.0,28.0,33.0,27.0,35.0,35.0,0.0,0.0,11.0,33.0,28.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.218930636,0.001204239,0.003389831,0.0,1.0,0.0,5.0,7.0,2.0,0.772789517,0.0,0.0,0.0,0.0,2.0,2.0,295.0,0.9709506,110.0,110.0,101.0,211.0,145.0,190.0,86.0,47.0,59.0,84.0,110.0,15.0,109.0,49.0,110.0,59.0,19.0,110.0,110.0,45.0,110.0,105.0,110.0,10.0,96.0,16.0,50.0,109.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.21887792,0.001203949,0.003378378,0.0,1.0,0.0,6.0,7.0,2.0,0.772734211,0.0,0.0,0.0,0.0,2.0,2.0,296.0,0.9709506,106.0,106.0,109.0,211.0,145.0,190.0,110.0,47.0,61.0,81.0,108.0,15.0,101.0,49.0,107.0,61.0,19.0,103.0,106.0,45.0,106.0,77.0,108.0,72.0,99.0,16.0,50.0,108.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.218825229,0.001203659,0.003367003,0.0,1.0,0.0,6.0,7.0,2.0,0.772678914,0.0,0.0,0.0,0.0,2.0,2.0,297.0,0.9709506,106.0,110.0,32.0,211.0,145.0,190.0,93.0,47.0,58.0,104.0,110.0,15.0,108.0,49.0,105.0,58.0,19.0,91.0,109.0,45.0,97.0,102.0,110.0,77.0,20.0,16.0,50.0,108.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.218772563,0.001203369,0.003355705,0.0,1.0,0.0,6.0,7.0,2.0,0.772623625,0.0,0.0,0.0,0.0,2.0,2.0,298.0,0.9709506,109.0,102.0,56.0,211.0,145.0,190.0,107.0,47.0,61.0,91.0,109.0,15.0,108.0,49.0,106.0,61.0,19.0,107.0,109.0,45.0,99.0,91.0,109.0,54.0,102.0,16.0,50.0,108.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.299315849,0.002850627,0.160148976,0.8,1.0,0.0,5.0,7.0,2.0,0.800258477,0.0,0.0,0.0,0.0,1.0,2.0,537.0,0.9182958,32.0,25.0,31.0,139.0,60.0,114.0,34.0,32.0,9.0,22.0,35.0,9.0,33.0,35.0,30.0,9.0,19.0,19.0,35.0,33.0,25.0,32.0,35.0,0.0,0.0,11.0,33.0,28.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.299145299,0.002849003,0.159851301,0.8,1.0,0.0,6.0,7.0,2.0,0.800190606,0.0,0.0,0.0,0.0,1.0,2.0,538.0,0.9182958,34.0,22.0,11.0,139.0,60.0,114.0,30.0,32.0,9.0,3.0,35.0,9.0,21.0,35.0,33.0,9.0,19.0,34.0,29.0,33.0,27.0,29.0,35.0,0.0,0.0,11.0,33.0,27.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.283691662,0.002621919,0.146666667,0.2,1.0,0.0,6.0,2.0,1.0,1.955897174,0.0,1.0,0.0,0.0,1.0,1.0,75.0,0.0,41.0,15.0,26.0,140.0,65.0,122.0,40.0,25.0,11.0,38.0,41.0,10.0,5.0,34.0,35.0,11.0,20.0,40.0,41.0,34.0,23.0,41.0,41.0,0.0,0.0,11.0,31.0,38.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.208067457,0.001139471,0.008492569,0.0,1.0,0.0,6.0,7.0,2.0,0.766713893,0.0,0.0,0.0,0.0,2.0,2.0,471.0,0.9709506,110.0,106.0,100.0,211.0,145.0,191.0,96.0,46.0,60.0,25.0,110.0,15.0,109.0,49.0,109.0,58.0,19.0,103.0,106.0,46.0,97.0,58.0,110.0,42.0,62.0,16.0,51.0,109.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.20802005,0.001139212,0.008474576,0.0,1.0,0.0,6.0,7.0,2.0,0.766659823,0.0,0.0,0.0,0.0,2.0,2.0,472.0,0.9709506,108.0,101.0,79.0,211.0,145.0,191.0,104.0,46.0,61.0,43.0,110.0,15.0,107.0,49.0,98.0,61.0,19.0,108.0,109.0,46.0,108.0,92.0,110.0,86.0,62.0,16.0,51.0,107.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.207972665,0.001138952,0.00845666,0.0,1.0,0.0,6.0,7.0,2.0,0.766605761,0.0,0.0,0.0,0.0,2.0,2.0,473.0,0.9709506,109.0,105.0,94.0,211.0,145.0,191.0,107.0,46.0,61.0,35.0,110.0,15.0,108.0,49.0,108.0,58.0,19.0,109.0,109.0,46.0,93.0,102.0,109.0,81.0,61.0,16.0,51.0,108.0
0,1.0,2.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,8.0,5.0,1.0,1.0,0.279835391,0.002572016,0.140866873,0.8,1.0,0.0,6.0,7.0,3.0,0.801486768,0.0,0.0,0.0,0.0,8.0,9.0,646.0,3.1808326,31.0,35.0,30.0,138.0,60.0,119.0,27.0,32.0,9.0,0.0,35.0,9.0,32.0,35.0,32.0,9.0,18.0,27.0,35.0,36.0,18.0,31.0,33.0,0.0,0.0,11.0,33.0,35.0
0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,1.0,0.0,1.0,0.279691517,0.002570694,0.14064915,0.8,1.0,0.0,6.0,7.0,1.0,1.657289048,0.0,0.0,0.0,0.0,1.0,6.0,647.0,2.5849626,34.0,23.0,28.0,138.0,60.0,119.0,34.0,32.0,9.0,0.0,35.0,9.0,18.0,35.0,30.0,9.0,18.0,34.0,34.0,36.0,34.0,21.0,35.0,0.0,0.0,11.0,33.0,34.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.206048296,0.001128413,0.007905138,0.0,1.0,0.0,6.0,7.0,2.0,0.765448855,0.0,0.0,0.0,0.0,2.0,2.0,506.0,0.9709506,110.0,108.0,81.0,211.0,145.0,190.0,105.0,46.0,59.0,93.0,110.0,15.0,109.0,49.0,91.0,59.0,19.0,107.0,108.0,46.0,99.0,110.0,108.0,107.0,29.0,16.0,51.0,109.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.206001805,0.001128159,0.007889546,0.0,1.0,0.0,6.0,7.0,2.0,0.765395024,0.0,0.0,0.0,0.0,2.0,2.0,507.0,0.9709506,110.0,107.0,84.0,211.0,145.0,190.0,98.0,46.0,61.0,110.0,110.0,15.0,107.0,49.0,104.0,61.0,19.0,101.0,110.0,46.0,65.0,110.0,110.0,24.0,41.0,16.0,51.0,110.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.205955335,0.001127904,0.007874016,0.0,1.0,0.0,6.0,7.0,2.0,0.7653412,0.0,0.0,0.0,0.0,2.0,2.0,508.0,0.9709506,104.0,102.0,48.0,211.0,145.0,190.0,76.0,46.0,59.0,25.0,108.0,15.0,99.0,49.0,110.0,59.0,19.0,104.0,108.0,46.0,93.0,94.0,108.0,29.0,67.0,16.0,51.0,107.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2776927,0.002552323,0.138508371,0.8,1.0,0.0,5.0,7.0,2.0,0.806040439,0.0,0.0,0.0,0.0,1.0,2.0,657.0,0.9182958,41.0,17.0,19.0,152.0,72.0,130.0,42.0,28.0,10.0,24.0,42.0,10.0,17.0,35.0,41.0,10.0,20.0,32.0,39.0,35.0,27.0,40.0,40.0,0.0,0.0,13.0,32.0,34.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.27755102,0.00255102,0.138297872,0.8,1.0,0.0,6.0,7.0,2.0,0.805973194,0.0,0.0,0.0,0.0,1.0,2.0,658.0,0.9182958,41.0,41.0,23.0,152.0,72.0,130.0,30.0,28.0,10.0,37.0,42.0,10.0,38.0,35.0,38.0,10.0,20.0,41.0,41.0,35.0,41.0,42.0,42.0,0.0,0.0,13.0,32.0,38.0
0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.277409485,0.00254972,0.138088012,0.8,1.0,0.0,6.0,7.0,2.0,0.80590596,0.0,0.0,0.0,0.0,1.0,2.0,659.0,0.9182958,37.0,35.0,13.0,152.0,72.0,130.0,41.0,28.0,10.0,3.0,41.0,10.0,35.0,35.0,35.0,10.0,20.0,41.0,39.0,35.0,16.0,27.0,41.0,0.0,0.0,13.0,32.0,36.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.204387732,0.001119319,0.007490637,0.0,1.0,0.0,6.0,7.0,2.0,0.764418877,0.0,0.0,0.0,0.0,2.0,2.0,534.0,0.9709506,107.0,102.0,28.0,213.0,145.0,190.0,108.0,46.0,60.0,52.0,109.0,15.0,102.0,48.0,101.0,61.0,19.0,108.0,107.0,46.0,68.0,99.0,109.0,107.0,57.0,16.0,52.0,106.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.204341987,0.001119069,0.007476636,0.0,1.0,0.0,6.0,7.0,2.0,0.76436524,0.0,0.0,0.0,0.0,2.0,2.0,535.0,0.9709506,110.0,105.0,106.0,213.0,145.0,190.0,96.0,46.0,54.0,74.0,110.0,15.0,107.0,48.0,104.0,55.0,19.0,104.0,109.0,46.0,104.0,74.0,109.0,42.0,79.0,16.0,52.0,108.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.204296263,0.001118819,0.007462687,0.0,1.0,0.0,6.0,7.0,2.0,0.76431161,0.0,0.0,0.0,0.0,2.0,2.0,536.0,0.9709506,108.0,108.0,101.0,213.0,145.0,190.0,107.0,46.0,60.0,44.0,110.0,15.0,108.0,48.0,91.0,60.0,19.0,99.0,108.0,46.0,82.0,110.0,110.0,37.0,108.0,16.0,52.0,105.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.203250223,0.00111309,0.007194245,0.0,1.0,0.0,6.0,7.0,2.0,0.763474074,0.0,0.0,0.0,0.0,2.0,2.0,556.0,0.9709506,107.0,98.0,105.0,214.0,145.0,190.0,97.0,46.0,60.0,83.0,110.0,15.0,107.0,48.0,107.0,61.0,19.0,98.0,110.0,46.0,98.0,91.0,110.0,96.0,53.0,16.0,52.0,109.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.203204986,0.001112842,0.007181329,0.0,1.0,0.0,6.0,7.0,2.0,0.763420599,0.0,0.0,0.0,0.0,2.0,2.0,557.0,0.9709506,104.0,108.0,75.0,214.0,145.0,190.0,92.0,46.0,57.0,44.0,110.0,15.0,109.0,48.0,101.0,60.0,19.0,108.0,106.0,46.0,108.0,107.0,109.0,86.0,25.0,16.0,52.0,109.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.216801523,0.00118991,0.006042296,0.0,1.0,0.0,5.0,7.0,2.0,0.771432711,0.0,0.0,0.0,0.0,2.0,2.0,331.0,0.9709506,109.0,110.0,93.0,211.0,145.0,190.0,98.0,47.0,58.0,65.0,110.0,15.0,89.0,49.0,86.0,61.0,19.0,110.0,109.0,45.0,110.0,99.0,109.0,51.0,39.0,16.0,50.0,109.0
0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.216749941,0.001189626,0.006024096,0.0,1.0,0.0,6.0,7.0,2.0,0.771377676,0.0,0.0,0.0,0.0,2.0,2.0,332.0,0.9709506,110.0,103.0,44.0,211.0,145.0,190.0,93.0,47.0,60.0,110.0,110.0,15.0,109.0,49.0,102.0,60.0,19.0,107.0,110.0,45.0,93.0,110.0,110.0,107.0,98.0,16.0,50.0,110.0
